t,T,S,o,position,trading_action,current_capital,stop_loss_out_signal,rsi,open_small_indicator,open_big_indicator,open_norm,gain_loss,gain,loss,avg_gain,avg_loss,amount_sold,amount_bought
2023-12-13T17:46:00Z,b,MARA,15.555,out,no_action,26731.460985908,,71.9298245614036,0.07547951164803948,-0.0012147864441366767,5.325794555154369,0.009999999999999787,0.009999999999999787,-0.0,0.01435000000000001,0.005599999999999976,,
2023-12-13T17:47:00Z,b,MARA,15.535,long,buy_next_long_position,26731.460985908,,60.25524156791254,0.06258111408793088,0.002688141890439718,5.185289135109622,-0.019999999999999574,0.0,0.019999999999999574,0.0110166666666666,0.007266666666666606,,
2023-12-13T17:48:00Z,b,MARA,15.5614,long,no_action,13365.730492954,,77.0276833414279,0.04189871625734405,0.010064676442788967,5.370756289568696,0.026400000000000645,0.026400000000000645,-0.0,0.013216666666666654,0.003941666666666658,,
2023-12-13T17:49:00Z,b,MARA,15.5765,long,no_action,13365.730492954,,76.58415841584163,0.04091517831703122,0.01949512703120922,5.4768378817024725,0.015099999999998559,0.015099999999998559,-0.0,0.012891666666666671,0.003941666666666658,,
2023-12-13T17:50:00Z,b,MARA,15.57,out,sell_previous_long_position,0.0,stop_loss_long,73.44521224086904,0.03248485311434664,0.026617971241811162,5.431173620187935,-0.006499999999999062,0.0,0.006499999999999062,0.012399999999999967,0.004483333333333246,,
2023-12-13T17:51:00Z,b,MARA,15.5899,long,buy_next_long_position,26752.78034640615,,75.26436781609216,0.034508131162990986,0.034926329934040545,5.57097651313246,0.019899999999999807,0.019899999999999807,-0.0,0.013641666666666552,0.004483333333333246,,
2023-12-13T17:52:00Z,b,MARA,15.545,out,sell_previous_long_position,0.0,stop_loss_long,60.895404120443764,0.03450813116299116,0.04004892337317201,5.2555418451319955,-0.04490000000000016,0.0,0.04490000000000016,0.012808333333333236,0.008224999999999927,,
2023-12-13T17:53:00Z,b,MARA,15.545,long,buy_next_long_position,26714.018239146928,,54.114365411436495,0.02810108400894986,0.04104417009848893,5.2555418451319955,0.0,0.0,-0.0,0.009699999999999894,0.008224999999999927,,
2023-12-13T17:54:00Z,b,MARA,15.59,long,no_action,0.0,,62.60667183863461,0.018827726285996604,0.04348350030759921,5.571679040232682,0.04499999999999993,0.04499999999999993,-0.0,0.013449999999999887,0.008033333333333262,,
2023-12-13T17:55:00Z,b,MARA,15.58,out,sell_previous_long_position,13347.547471121547,stop_loss_long,55.25651808242232,0.014612563684653601,0.041044170098488854,5.501426330210308,-0.009999999999999787,0.0,0.009999999999999787,0.01094999999999994,0.008866666666666578,,
2023-12-13T17:56:00Z,b,MARA,15.59,long,buy_next_long_position,13367.315134176231,,63.46499102333957,0.004833386449539035,0.042263835203044,5.571679040232682,0.009999999999999787,0.009999999999999787,-0.0,0.011783333333333257,0.006783333333333215,,
2023-12-13T17:57:00Z,b,MARA,15.57,out,sell_previous_long_position,0.0,stop_loss_long,55.487269534679704,0.009048549050881682,0.04006843801484491,5.431173620187935,-0.019999999999999574,0.0,0.019999999999999574,0.010533333333333209,0.008449999999999847,,
2023-12-13T17:58:00Z,b,MARA,15.59,long,buy_next_long_position,13350.166557993838,,57.359125315391225,0.026302614632377264,0.03665337572209045,5.571679040232682,0.019999999999999574,0.019999999999999574,-0.0,0.011366666666666525,0.008449999999999847,,
2023-12-13T17:59:00Z,b,MARA,15.57,out,sell_previous_long_position,0.0,stop_loss_long,57.359125315391225,0.016888751489378784,0.03616550968026836,5.431173620187935,-0.019999999999999574,0.0,0.019999999999999574,0.011366666666666525,0.008449999999999847,,
2023-12-13T18:00:00Z,b,MARA,15.5986,long,buy_next_long_position,13333.03998126774,,57.749999999999865,0.019305444714148655,0.03255042231036698,5.6320963708519205,0.02859999999999907,0.02859999999999907,-0.0,0.011549999999999727,0.008449999999999847,,
2023-12-13T18:01:00Z,b,MARA,15.625,long,no_action,0.0,,59.649820931158224,0.0291127230332723,0.02967689132403506,5.817563525310995,0.026400000000000645,0.026400000000000645,-0.0,0.012491666666666568,0.008449999999999847,,
2023-12-13T18:02:00Z,b,MARA,15.625,long,no_action,0.0,,61.23366013071899,0.03754304823595707,0.027725427156746935,5.817563525310995,0.0,0.0,-0.0,0.012491666666666568,0.007908333333333259,,
2023-12-13T18:03:00Z,b,MARA,15.62,out,sell_previous_long_position,0.0,stop_loss_long,56.54632448890806,0.03332788563461442,0.02383225614300703,5.7824371702998025,-0.005000000000000782,0.0,0.005000000000000782,0.01083333333333325,0.00832499999999999,,
2023-12-13T18:04:00Z,b,MARA,15.64,long,buy_next_long_position,26884.671094017966,,73.17073170731723,0.05861886124266942,0.025783720310295227,5.922942590344562,0.02000000000000135,0.02000000000000135,-0.0,0.01250000000000003,0.00458333333333331,,
2023-12-13T18:05:00Z,b,MARA,15.645,long,no_action,0.0,,73.80952380952382,0.06643096259715779,0.029798857834490693,5.958068945355742,0.004999999999999005,0.004999999999999005,-0.0,0.012916666666666613,0.00458333333333331,,
2023-12-13T18:06:00Z,b,MARA,15.59,out,sell_previous_long_position,13419.720075172288,stop_loss_long,50.0,0.04676020379089252,0.026627728562647352,5.571679040232682,-0.054999999999999716,0.0,0.054999999999999716,0.00916666666666662,0.00916666666666662,,
2023-12-13T18:07:00Z,b,MARA,15.595,long,buy_next_long_position,13409.540701840302,,53.4883720930234,0.022874282383285306,0.02613986252082534,5.606805395243875,0.005000000000000782,0.005000000000000782,-0.0,0.009583333333333352,0.008333333333333304,,
2023-12-13T18:08:00Z,b,MARA,15.625,long,no_action,0.0,,57.44680851063835,0.01584901138104815,0.024920197416270273,5.817563525310995,0.02999999999999936,0.02999999999999936,-0.0,0.011249999999999982,0.008333333333333304,,
2023-12-13T18:09:00Z,b,MARA,15.6,out,sell_previous_long_position,0.0,,56.249999999999865,-0.015062181028797283,0.02516413043718117,5.641931750255055,-0.025000000000000355,0.0,0.025000000000000355,0.011249999999999982,0.008750000000000036,,
2023-12-13T18:10:00Z,b,MARA,15.555,out,no_action,13413.840009535665,,43.396226415094326,-0.053392059617005036,0.021749068144426786,5.325794555154369,-0.04499999999999993,0.0,0.04499999999999993,0.009583333333333352,0.01250000000000003,,
2023-12-13T18:11:00Z,b,MARA,15.5599,out,no_action,26881.850363232392,,47.97919167667077,-0.052015106500565976,0.019548792295809452,5.36021838306534,0.004900000000001015,0.004900000000001015,-0.0,0.009991666666666768,0.010833333333333398,,
2023-12-13T18:12:00Z,b,MARA,15.595,out,no_action,13440.925181616196,,49.29797191887702,-0.043584781297881216,0.017558298845175607,5.606805395243875,0.03509999999999991,0.03509999999999991,-0.0,0.010533333333333506,0.010833333333333398,,
2023-12-13T18:13:00Z,b,MARA,15.74,out,no_action,26863.87453153822,,65.33333333333329,-0.012673588888036135,0.02080260802329222,6.625469690568308,0.14499999999999957,0.14499999999999957,-0.0,0.02041666666666675,0.010833333333333398,,
2023-12-13T18:14:00Z,b,MARA,15.79,long,buy_next_long_position,13431.93726576911,,69.41176470588222,0.051958904332548884,0.026169134483334727,6.976733240680175,0.049999999999998934,0.049999999999998934,-0.0,0.02458333333333333,0.010833333333333398,,
2023-12-13T18:15:00Z,b,MARA,15.76,out,sell_previous_long_position,0.0,stop_loss_long,65.55555555555566,0.13485710215895103,0.03153078228295906,6.765975110613055,-0.02999999999999936,0.0,0.02999999999999936,0.02458333333333333,0.012916666666666613,,
2023-12-13T18:16:00Z,b,MARA,15.73,long,buy_next_long_position,26846.300710340114,,59.782608695652215,0.1911154723448684,0.031286849262047944,6.555216980545935,-0.02999999999999936,0.0,0.02999999999999936,0.022916666666666547,0.01541666666666656,,
2023-12-13T18:17:00Z,b,MARA,15.7115,out,sell_previous_long_position,13423.150355170057,stop_loss_long,57.02217529039066,0.2238532352152948,0.02965249802194399,6.425249467004532,-0.018500000000001293,0.0,0.018500000000001293,0.022499999999999964,0.016958333333333336,,
2023-12-13T18:18:00Z,b,MARA,15.68,long,buy_next_long_position,26830.513788434797,,60.0,0.17467633819963185,0.03404329239834247,6.203953430434055,-0.03149999999999942,0.0,0.03149999999999942,0.022499999999999964,0.014999999999999977,,
2023-12-13T18:19:00Z,b,MARA,15.715,long,no_action,13415.256894217398,,62.49999999999996,0.10020846557591519,0.03916588583747401,6.449837915512369,0.03500000000000014,0.03500000000000014,-0.0,0.02499999999999991,0.014999999999999977,,
2023-12-13T18:20:00Z,b,MARA,15.7102,out,sell_previous_long_position,0.0,stop_loss_long,59.366754617414315,0.028606903521110817,0.04161497336742063,6.416116614701632,-0.004799999999999471,0.0,0.004799999999999471,0.022499999999999964,0.015399999999999933,,
2023-12-13T18:21:00Z,b,MARA,15.7324,out,no_action,26781.99326039319,,64.64601769911516,-0.018518614361897966,0.04661072163567844,6.572077630951303,0.022199999999999775,0.022199999999999775,-0.0,0.024349999999999945,0.013316666666666569,,
2023-12-13T18:22:00Z,b,MARA,15.71,out,no_action,13390.996630196594,,68.04843968327923,-0.05167789349245826,0.05588017643029749,6.414711560501188,-0.02239999999999931,0.0,0.02239999999999931,0.024349999999999945,0.011433333333333184,,
2023-12-13T18:23:00Z,b,MARA,15.685,out,no_action,26781.063717381236,,63.91546162402676,-0.033412188886640236,0.062476125315731545,6.239079785445248,-0.025000000000000355,0.0,0.025000000000000355,0.023941666666666528,0.013516666666666547,,
2023-12-13T18:24:00Z,b,MARA,15.691,out,no_action,13390.531858690618,,61.41769743101817,-0.019080636042076014,0.06733527109227906,6.281231411458674,0.006000000000000227,0.006000000000000227,-0.0,0.021516666666666556,0.013516666666666547,,
2023-12-13T18:25:00Z,b,MARA,15.665,out,no_action,26750.361724676717,,37.55806237558041,-0.01778798617766473,0.05806581629766009,6.098574365400489,-0.026000000000001577,0.0,0.026000000000001577,0.009433333333333257,0.015683333333333344,,
2023-12-13T18:26:00Z,b,MARA,15.665,out,no_action,13375.180862338359,,25.139220365950706,-0.037402542815912196,0.043917701084820626,6.098574365400489,0.0,0.0,-0.0,0.005266666666666679,0.015683333333333344,,
2023-12-13T18:27:00Z,b,MARA,15.6405,out,no_action,13375.180862338359,,25.701504676697837,-0.05651127994199889,0.03125757729953841,5.926455225845672,-0.024499999999999744,0.0,0.024499999999999744,0.005266666666666679,0.015225000000000044,,
2023-12-13T18:28:00Z,b,MARA,15.6186,out,no_action,26745.981971340363,,26.57695542472672,-0.07657545392438951,0.021431955217242615,5.7726017908966805,-0.0218999999999987,0.0,0.0218999999999987,0.005266666666666679,0.014549999999999988,,
2023-12-13T18:29:00Z,b,MARA,15.62,out,no_action,26745.981971340363,,29.270502945174215,-0.0897829634085964,0.013723671756454317,5.7824371702998025,0.0013999999999985135,0.0013999999999985135,-0.0,0.005383333333333222,0.013008333333333214,,
2023-12-13T18:30:00Z,b,MARA,15.58,out,no_action,26745.981971340363,,28.184991273996303,-0.10096719484415786,0.004454216961835418,5.501426330210308,-0.03999999999999915,0.0,0.03999999999999915,0.005383333333333222,0.013716666666666525,,
2023-12-13T18:31:00Z,b,MARA,15.545,out,no_action,26745.981971340363,,12.914485165793593,-0.11574836503286523,-0.009693898251004049,5.2555418451319955,-0.03500000000000014,0.0,0.03500000000000014,0.002466666666666543,0.016633333333333205,,
2023-12-13T18:32:00Z,b,MARA,15.505,out,no_action,26745.981971340363,,11.19515885022652,-0.1342950804787714,-0.02386152810551634,4.974531005042502,-0.03999999999999915,0.0,0.03999999999999915,0.002466666666666543,0.01956666666666651,,
2023-12-13T18:33:00Z,b,MARA,15.5099,out,no_action,26745.981971340363,,4.977741804936542,-0.14618183901455736,-0.04117589392978083,5.00895483295346,0.004899999999999238,0.004899999999999238,-0.0,0.0010249999999998316,0.01956666666666651,,
2023-12-13T18:34:00Z,b,MARA,15.49,out,no_action,26745.981971340363,,5.028618152084277,-0.16276147857983753,-0.05947087049810773,4.869151940008935,-0.019899999999999807,0.0,0.019899999999999807,0.0010249999999998316,0.019358333333333217,,
2023-12-13T18:35:00Z,b,MARA,15.535,out,no_action,26745.981971340363,,21.655328798185465,-0.1515210449762577,-0.07289206530863217,5.185289135109622,0.04499999999999993,0.04499999999999993,-0.0,0.004774999999999825,0.017274999999999856,,
2023-12-13T18:36:00Z,b,MARA,15.525,out,no_action,13372.990985670182,,19.099032017869874,-0.1234199609673075,-0.08567415560436993,5.115036425087249,-0.009999999999999787,0.0,0.009999999999999787,0.004274999999999807,0.01810833333333317,,
2023-12-13T18:37:00Z,b,MARA,15.5697,out,no_action,13372.990985670182,,33.41454925165293,-0.06716159078139068,-0.08666452366926854,5.429066038887257,0.04469999999999885,0.04469999999999885,-0.0,0.00799999999999971,0.01594166666666637,,
2023-12-13T18:38:00Z,b,MARA,15.54,out,no_action,13372.990985670182,,30.28391167192386,-0.0281572861769682,-0.08666452366926847,5.220415490120803,-0.02970000000000006,0.0,0.02970000000000006,0.00799999999999971,0.018416666666666377,,
2023-12-13T18:39:00Z,b,MARA,15.52,out,no_action,13372.990985670182,,30.719999999999587,0.016804448237351544,-0.08671331027345068,5.079910070076056,-0.019999999999999574,0.0,0.019999999999999574,0.00799999999999971,0.018041666666666362,,
2023-12-13T18:40:00Z,b,MARA,15.53,out,no_action,26814.343489227875,,35.26280771789702,0.02804488184093117,-0.08560097569809659,5.150162780098429,0.009999999999999787,0.009999999999999787,-0.0,0.008833333333333027,0.016216666666666473,,
2023-12-13T18:41:00Z,b,MARA,15.56,out,no_action,13407.171744613937,,40.88699878493327,0.04350047804585344,-0.08406419766635713,5.360920910165562,0.030000000000001137,0.030000000000001137,-0.0,0.011216666666666578,0.016216666666666473,,
2023-12-13T18:42:00Z,b,MARA,15.555,out,no_action,13407.171744613937,,45.75118966689318,0.021188217342747784,-0.08040520235269184,5.325794555154369,-0.005000000000000782,0.0,0.005000000000000782,0.011216666666666578,0.013299999999999942,,
2023-12-13T18:43:00Z,b,MARA,15.57,out,no_action,26843.81992315626,,54.55871626549972,0.021160116258739415,-0.07089181453716183,5.431173620187935,0.015000000000000568,0.015000000000000568,-0.0,0.012466666666666626,0.010383333333333264,,
2023-12-13T18:44:00Z,b,MARA,15.5901,out,no_action,13421.90996157813,,66.73220605583941,0.03242865094632848,-0.056729063343067786,5.572381567332904,0.02009999999999934,0.02009999999999934,-0.0,0.014141666666666572,0.007050000000000001,,
2023-12-13T18:45:00Z,b,MARA,15.585,out,no_action,26841.99174936398,,64.75442043222029,0.04928930135169925,-0.04221016993844362,5.536552685221501,-0.005099999999998772,0.0,0.005099999999998772,0.0137333333333333,0.007474999999999898,,
2023-12-13T18:46:00Z,b,MARA,15.6,out,no_action,13420.99587468199,,72.03525641025652,0.05069435555214632,-0.026110590558316032,5.641931750255055,0.014999999999998792,0.014999999999998792,-0.0,0.014983333333333201,0.005816666666666581,,
2023-12-13T18:47:00Z,b,MARA,15.6011,out,no_action,13420.99587468199,,66.06708799222193,0.06777981462958813,-0.015567805394541612,5.649659548357524,0.001100000000000989,0.001100000000000989,-0.0,0.011324999999999955,0.005816666666666581,,
2023-12-13T18:48:00Z,b,MARA,15.605,out,no_action,26830.049318317684,,70.04008016032081,0.06918486883003538,-0.003566300765719177,5.677058105266249,0.0038999999999997925,0.0038999999999997925,-0.0,0.011649999999999938,0.004983333333333266,,
2023-12-13T18:49:00Z,b,MARA,15.62,long,buy_next_long_position,13415.024659158842,,64.80282519128914,0.05788823305843742,0.0035370288032097186,5.7824371702998025,0.014999999999998792,0.014999999999998792,-0.0,0.009174999999999933,0.004983333333333266,,
2023-12-13T18:50:00Z,b,MARA,15.605,out,sell_previous_long_position,13400.807512243047,stop_loss_long,70.94072164948534,0.048052853655304165,0.012806483597828766,5.677058105266249,-0.014999999999998792,0.0,0.014999999999998792,0.009174999999999933,0.00375833333333316,,
2023-12-13T18:51:00Z,b,MARA,15.5801,long,buy_next_long_position,13401.474812657176,,68.76951905059369,0.031220304333943537,0.021617344313134963,5.502128857310531,-0.02490000000000059,0.0,0.02490000000000059,0.009174999999999933,0.004166666666666578,,
2023-12-13T18:52:00Z,b,MARA,15.5783,out,sell_previous_long_position,0.0,stop_loss_long,65.89861751152134,0.011858657451776722,0.02829623042567886,5.489483369506508,-0.0017999999999993577,0.0,0.0017999999999993577,0.008341666666666617,0.004316666666666524,,
2023-12-13T18:53:00Z,b,MARA,15.595,out,no_action,13399.92651356649,,62.62626262626298,-0.0007868303522506892,0.03293095782298838,5.606805395243875,0.01670000000000016,0.01670000000000016,-0.0,0.007233333333333203,0.004316666666666524,,
2023-12-13T18:54:00Z,b,MARA,15.61,out,no_action,13399.92651356649,,68.5060565275914,-0.011999162871821767,0.0368338861575647,5.712184460277429,0.014999999999998792,0.014999999999998792,-0.0,0.008483333333333102,0.0038999999999997925,,
2023-12-13T18:55:00Z,b,MARA,15.64,out,no_action,13399.92651356649,,71.39364303178554,-0.0077840002704789414,0.03902928334576394,5.922942590344562,0.030000000000001137,0.030000000000001137,-0.0,0.00973333333333315,0.0038999999999997925,,
2023-12-13T18:56:00Z,b,MARA,15.615,long,buy_next_long_position,26886.52783107833,,57.38872403560864,0.007615393766425704,0.036092329773995235,5.747310815288622,-0.025000000000000355,0.0,0.025000000000000355,0.008058333333333204,0.005983333333333156,,
2023-12-13T18:57:00Z,b,MARA,15.6,out,sell_previous_long_position,0.0,stop_loss_long,54.20403587443917,0.020120376150408247,0.0331602548626447,5.641931750255055,-0.015000000000000568,0.0,0.015000000000000568,0.008058333333333204,0.006808333333333305,,
2023-12-13T18:58:00Z,b,MARA,15.625,long,buy_next_long_position,26857.71500947088,,56.634819532908814,0.031360809753987876,0.029013393507157408,5.817563525310995,0.025000000000000355,0.025000000000000355,-0.0,0.008891666666666668,0.006808333333333305,,
2023-12-13T18:59:00Z,b,MARA,15.63,long,no_action,0.0,,57.51430057202295,0.039791134956673344,0.027198531831579276,5.852689880322188,0.005000000000000782,0.005000000000000782,-0.0,0.00921666666666665,0.006808333333333305,,
2023-12-13T19:00:00Z,b,MARA,15.64,long,no_action,0.0,,58.82056451612909,0.029955755553540797,0.025003134643380182,5.922942590344562,0.009999999999999787,0.009999999999999787,-0.0,0.009724999999999984,0.006808333333333305,,
2023-12-13T19:01:00Z,b,MARA,15.76,long,no_action,0.0,,73.07185234014513,0.06089504904739442,0.029379293038523935,6.765975110613055,0.11999999999999922,0.11999999999999922,-0.0,0.01847500000000002,0.006808333333333305,,
2023-12-13T19:02:00Z,b,MARA,15.81,long,no_action,0.0,,80.2895981087469,0.11380939023624759,0.0362094176240324,7.117238660724934,0.05000000000000071,0.05000000000000071,-0.0,0.022641666666666744,0.0055583333333334055,,
2023-12-13T19:03:00Z,b,MARA,15.89,long,no_action,13516.377553646138,,89.37738246505714,0.17984693765728038,0.048396311348747334,7.679260340903934,0.08000000000000007,0.08000000000000007,-0.0,0.02930833333333342,0.003483333333333357,,
2023-12-13T19:04:00Z,b,MARA,15.94,long,no_action,0.0,,90.94407969209851,0.2613400812832342,0.0636860330994502,8.0305238910158,0.049999999999998934,0.049999999999998934,-0.0,0.033475,0.0033333333333334103,,
2023-12-13T19:05:00Z,b,MARA,15.91,out,sell_previous_long_position,0.0,stop_loss_long,84.61538461538456,0.33721300810739924,0.07734628227046743,7.81976576094868,-0.02999999999999936,0.0,0.02999999999999936,0.03208333333333332,0.005833333333333357,,
2023-12-13T19:06:00Z,b,MARA,15.975,long,buy_next_long_position,27184.267924810516,,86.1386138613861,0.35688376691366414,0.09247012956695107,8.276408376094114,0.0649999999999995,0.0649999999999995,-0.0,0.03625000000000004,0.005833333333333357,,
2023-12-13T19:07:00Z,b,MARA,15.92,out,sell_previous_long_position,-1.8189894035458565e-12,stop_loss_long,76.41509433962261,0.32878268290471374,0.10271531644521399,7.890018470971054,-0.054999999999999716,0.0,0.054999999999999716,0.03374999999999995,0.010416666666666666,,
2023-12-13T19:08:00Z,b,MARA,15.984,long,buy_next_long_position,13545.337883035474,,82.42530755711778,0.28072982924940904,0.1195027869443106,8.339635815114255,0.06400000000000006,0.06400000000000006,-0.0,0.03908333333333328,0.008333333333333304,,
2023-12-13T19:09:00Z,b,MARA,15.97,out,sell_previous_long_position,13619.4461514247,stop_loss_long,82.57042253521148,0.20204679402435044,0.13682203142899332,8.241282021082933,-0.013999999999999346,0.0,0.013999999999999346,0.03908333333333328,0.008249999999999869,,
2023-12-13T19:10:00Z,b,MARA,16.06,long,buy_next_long_position,27152.919999777834,,84.36018957345985,0.1683254932136098,0.15682453914369718,8.873556411284294,0.08999999999999808,0.08999999999999808,-0.0,0.04449999999999976,0.008249999999999869,,
2023-12-13T19:11:00Z,b,MARA,16.1309,long,no_action,13576.459999888917,,85.83488338818158,0.1517177525643209,0.17985181631769787,9.371648125342944,0.07090000000000174,0.07090000000000174,-0.0,0.04999166666666651,0.008249999999999869,,
2023-12-13T19:12:00Z,b,MARA,16.0584,out,sell_previous_long_position,13576.459999888917,stop_loss_long,77.47570265300757,0.15969846042286254,0.19855660036115497,8.862315977680716,-0.07250000000000156,0.0,0.07250000000000156,0.04915833333333319,0.014291666666666666,,
2023-12-13T19:13:00Z,b,MARA,16.1,long,buy_next_long_position,27151.567425929774,,74.8901903367497,0.1658806989048319,0.2083139211975961,9.154567251373813,0.041600000000002524,0.041600000000002524,-0.0,0.042625000000000135,0.014291666666666666,,
2023-12-13T19:14:00Z,b,MARA,16.07,out,sell_previous_long_position,13575.783712964887,stop_loss_long,69.60784313725483,0.1855514577110963,0.2109971844276175,8.94380912130668,-0.030000000000001137,0.0,0.030000000000001137,0.03845833333333341,0.01679166666666676,,
2023-12-13T19:15:00Z,b,MARA,16.01,long,buy_next_long_position,27126.270934539156,,59.33125972006227,0.12934928969319764,0.20173260829341655,8.52229286117244,-0.05999999999999872,0.0,0.05999999999999872,0.03179166666666674,0.021791666666666654,,
2023-12-13T19:16:00Z,b,MARA,16.04,long,no_action,13563.135467269578,,58.025682182985534,0.05999581435910848,0.18896515397893374,8.733050991239548,0.029999999999997584,0.029999999999997584,-0.0,0.030124999999999957,0.021791666666666654,,
2023-12-13T19:17:00Z,b,MARA,15.94,out,sell_previous_long_position,13563.135467269578,,52.16450216450212,-0.01216776937587447,0.1750609717870054,8.0305238910158,-0.09999999999999964,0.0,0.09999999999999964,0.030124999999999957,0.02762500000000001,,
2023-12-13T19:18:00Z,b,MARA,15.99,out,no_action,27066.969280403682,,51.106194690265525,-0.07567621923610197,0.1579856603232336,8.381787441127681,0.05000000000000071,0.05000000000000071,-0.0,0.028875000000000057,0.02762500000000001,,
2023-12-13T19:19:00Z,b,MARA,15.98,out,no_action,27066.969280403682,,54.73933649289103,-0.12906827885310648,0.14725260740314852,8.311534731105308,-0.009999999999999787,0.0,0.009999999999999787,0.028875000000000057,0.023875000000000018,,
2023-12-13T19:20:00Z,b,MARA,16.05,out,no_action,27066.969280403682,,55.16431924882634,-0.10377730324505272,0.13247026633594064,8.803303701261934,0.07000000000000028,0.07000000000000028,-0.0,0.029375000000000078,0.023875000000000018,,
2023-12-13T19:21:00Z,b,MARA,16.1214,out,no_action,27066.969280403682,,60.87018954623781,-0.05535913549763087,0.12180551466171068,9.304908050821695,0.07140000000000057,0.07140000000000057,-0.0,0.03532500000000013,0.022708333333333403,,
2023-12-13T19:22:00Z,b,MARA,16.0483,long,buy_next_long_position,27066.969280403682,,49.13907284768229,0.008346021950658766,0.10001253857352006,8.791360740558133,-0.07310000000000016,0.0,0.07310000000000016,0.027825000000000284,0.028800000000000086,,
2023-12-13T19:23:00Z,b,MARA,16.115,long,no_action,13533.484640201841,,48.82274544646808,0.07438356937169104,0.07479962153215654,9.259946316407355,0.06669999999999732,0.06669999999999732,-0.0,0.027474999999999916,0.028800000000000086,,
2023-12-13T19:24:00Z,b,MARA,16.11,out,sell_previous_long_position,13533.484640201841,stop_loss_long,54.24481737413629,0.13620595419138048,0.05690469511812394,9.224819961396173,-0.004999999999999005,0.0,0.004999999999999005,0.027474999999999916,0.023174999999999873,,
2023-12-13T19:25:00Z,b,MARA,16.115,long,buy_next_long_position,27119.00071066735,,51.31302521008379,0.14323122519361747,0.04104904875890725,9.259946316407355,0.004999999999999005,0.004999999999999005,-0.0,0.024424999999999624,0.023174999999999873,,
2023-12-13T19:26:00Z,b,MARA,16.095,out,sell_previous_long_position,13559.500355333676,stop_loss_long,52.227369921596484,0.1129382566319677,0.029584196776088884,9.119440896362608,-0.019999999999999574,0.0,0.019999999999999574,0.024424999999999624,0.02234166666666641,,
2023-12-13T19:27:00Z,b,MARA,16.095,long,buy_next_long_position,27102.172289500326,,58.479648842777166,0.09562798888245397,0.027876665629711656,9.119440896362608,0.0,0.0,-0.0,0.024424999999999624,0.017341666666666516,,
2023-12-13T19:28:00Z,b,MARA,16.135,long,no_action,13551.086144750163,,59.29186228482029,0.06612185067305809,0.027632732608800836,9.400451736452126,0.0400000000000027,0.0400000000000027,-0.0,0.025258333333333383,0.017341666666666516,,
2023-12-13T19:29:00Z,b,MARA,16.1,out,sell_previous_long_position,13551.086144750163,stop_loss_long,67.92917974002714,0.026780333060528606,0.03397499115248751,9.154567251373813,-0.03500000000000014,0.0,0.03500000000000014,0.025258333333333383,0.011924999999999889,,
2023-12-13T19:30:00Z,b,MARA,16.11,long,buy_next_long_position,27106.38200871274,,64.77104874446088,0.0071095742542645725,0.039097584591618904,9.224819961396173,0.00999999999999801,0.00999999999999801,-0.0,0.021924999999999823,0.011924999999999889,,
2023-12-13T19:31:00Z,b,MARA,16.12,long,no_action,13553.19100435637,,67.23289020187113,0.02155353143486636,0.043000512926195444,9.29507267141856,0.010000000000001563,0.010000000000001563,-0.0,0.022758333333333287,0.011091666666666574,,
2023-12-13T19:32:00Z,b,MARA,16.045,out,sell_previous_long_position,13553.19100435637,,49.39202334630362,-0.005620216801786882,0.03953666402925885,8.768177346250752,-0.07499999999999929,0.0,0.07499999999999929,0.01692499999999993,0.017341666666666516,,
2023-12-13T19:33:00Z,b,MARA,16.065,out,no_action,27051.698121978836,,42.162312395775345,-0.030911192409843125,0.029398807680196686,8.908682766295499,0.019999999999999574,0.019999999999999574,-0.0,0.012641666666666515,0.017341666666666516,,
2023-12-13T19:34:00Z,b,MARA,16.145,out,no_action,27051.698121978836,,63.18516498500135,-0.015455596204921918,0.0346872755735473,9.470704446474487,0.0799999999999983,0.0799999999999983,-0.0,0.01930833333333304,0.011249999999999835,,
2023-12-13T19:35:00Z,b,MARA,16.175,long,buy_next_long_position,27051.698121978836,,59.09090909090948,0.004215162601343891,0.03839017883097684,9.68146257654162,0.030000000000001137,0.030000000000001137,-0.0,0.016250000000000025,0.011249999999999835,,
2023-12-13T19:36:00Z,b,MARA,16.2089,long,no_action,13525.849060989418,,63.77821120089173,0.022171755283061857,0.040697785208795224,9.919619263517465,0.03389999999999915,0.03389999999999915,-0.0,0.019074999999999953,0.01083333333333325,,
2023-12-13T19:37:00Z,b,MARA,16.2888,long,no_action,13525.849060989418,,70.03227293683734,0.10473274010135505,0.048445097952929395,10.48093841659623,0.07989999999999853,0.07989999999999853,-0.0,0.02531666666666658,0.01083333333333325,,
2023-12-13T19:38:00Z,b,MARA,16.325,long,no_action,0.0,,75.55555555555564,0.19746631733088976,0.05844635181028165,10.735253226877234,0.0362000000000009,0.0362000000000009,-0.0,0.02833333333333332,0.00916666666666662,,
2023-12-13T19:39:00Z,b,MARA,16.34,long,no_action,0.0,,76.34408602150549,0.2396179433443148,0.06625220847943443,10.840632291910799,0.015000000000000568,0.015000000000000568,-0.0,0.029583333333333368,0.00916666666666662,,
2023-12-13T19:40:00Z,b,MARA,16.35,long,no_action,13541.32015854697,,74.71264367816097,0.2705291357541594,0.07210660098129873,10.910885001933185,0.010000000000001563,0.010000000000001563,-0.0,0.027083333333333275,0.00916666666666662,,
