t,T,S,o,position,trading_action,current_capital,stop_loss_out_signal,rsi,open_small_indicator,open_big_indicator,open_norm,gain_loss,gain,loss,avg_gain,avg_loss,amount_sold,amount_bought
2023-11-15T17:08:00Z,b,SE,38.755,out,no_action,13252.843920759855,,38.85845330615359,0.008664101223631749,-0.015123632420199706,1.1630302411037532,-0.07000000000000028,0.0,0.07000000000000028,0.025416666666666643,0.039991666666666724,,
2023-11-15T17:09:00Z,b,SE,38.765,out,no_action,13252.843920759855,,41.72185430463571,0.016651319539167007,-0.01479459211765292,1.1697990701847139,0.00999999999999801,0.00999999999999801,-0.0,0.02624999999999981,0.03666666666666648,,
2023-11-15T17:10:00Z,b,SE,38.755,out,no_action,13252.843920759855,,44.05594405594397,0.021118746732602035,-0.014018997118792694,1.1630302411037532,-0.00999999999999801,0.0,0.00999999999999801,0.02624999999999981,0.033333333333333215,,
2023-11-15T17:11:00Z,b,SE,38.75,out,no_action,13252.843920759855,,47.01492537313437,0.016515942957547748,-0.012890388881057258,1.1596458265632703,-0.005000000000002558,0.0,0.005000000000002558,0.02624999999999981,0.029583333333333073,,
2023-11-15T17:12:00Z,b,SE,38.64,out,no_action,13252.843920759855,,52.50000000000012,0.0064980759177236,-0.010540101005723168,1.0851887066726866,-0.10999999999999943,0.0,0.10999999999999943,0.02624999999999981,0.023749999999999716,,
2023-11-15T17:13:00Z,b,SE,38.66,out,no_action,13252.843920759855,,58.77192982456101,0.0005415063264766929,-0.007743258434075639,1.0987263648346084,0.01999999999999602,0.01999999999999602,-0.0,0.027916666666666146,0.019583333333333286,,
2023-11-15T17:14:00Z,b,SE,38.67,out,no_action,13252.843920759855,,53.000000000000114,-0.005685816428008472,-0.005698507982534943,1.105495193915574,0.010000000000005116,0.010000000000005116,-0.0,0.022083333333333382,0.019583333333333286,,
2023-11-15T17:15:00Z,b,SE,38.68,out,no_action,13252.843920759855,,54.999999999999716,-0.01191313918249377,-0.0040185222092462,1.1122640229965348,0.00999999999999801,0.00999999999999801,-0.0,0.022916666666666547,0.018750000000000117,,
2023-11-15T17:16:00Z,b,SE,38.7,out,no_action,13252.843920759855,,56.73076923076922,-0.01353765816192456,-0.002608349484045739,1.1258016811584612,0.020000000000003126,0.020000000000003126,-0.0,0.024583333333333474,0.018750000000000117,,
2023-11-15T17:17:00Z,b,SE,38.64,out,no_action,13252.843920759855,,53.63636363636353,-0.008528724642012441,-0.001268685395105366,1.0851887066726866,-0.060000000000002274,0.0,0.060000000000002274,0.024583333333333474,0.021250000000000213,,
2023-11-15T17:18:00Z,b,SE,38.6,out,no_action,13252.843920759855,,34.444444444444485,-0.007581088570677475,-0.0015037141826388007,1.0581133903488384,-0.03999999999999915,0.0,0.03999999999999915,0.012916666666666762,0.024583333333333474,,
2023-11-15T17:19:00Z,b,SE,38.595,out,no_action,13252.843920759855,,18.918918918918763,-0.00703958224420056,-0.002232303423992388,1.0547289758083556,-0.005000000000002558,0.0,0.005000000000002558,0.005833333333333357,0.025000000000000355,,
2023-11-15T17:20:00Z,b,SE,38.565,out,no_action,26606.26400670936,,21.212121212120948,-0.008122594897154566,-0.0023032821178274876,1.0344224885654683,-0.030000000000001137,0.0,0.030000000000001137,0.005833333333333357,0.021666666666667094,,
2023-11-15T17:21:00Z,b,SE,38.535,out,no_action,26606.26400670936,,17.142857142857366,-0.011236256274397416,-0.0027968425716476766,1.014116001322581,-0.030000000000001137,0.0,0.030000000000001137,0.005000000000000189,0.024166666666667187,,
2023-11-15T17:22:00Z,b,SE,38.59,out,no_action,26606.26400670936,,29.113924050633926,-0.01259002209058977,-0.003172888631701102,1.0513445612678776,0.05500000000000682,0.05500000000000682,-0.0,0.00958333333333409,0.02333333333333402,,
2023-11-15T17:23:00Z,b,SE,38.7,out,no_action,26606.26400670936,,45.00000000000042,-0.008257971478774051,-0.0032198943892077967,1.1258016811584612,0.10999999999999943,0.10999999999999943,-0.0,0.01875000000000071,0.02291666666666714,,
2023-11-15T17:24:00Z,b,SE,38.74,out,no_action,26606.26400670936,,61.62790697674397,-0.002301401887527188,-0.00289085408666101,1.1528769974823094,0.03999999999999915,0.03999999999999915,-0.0,0.02208333333333397,0.01375000000000052,,
2023-11-15T17:25:00Z,b,SE,38.675,out,no_action,26606.26400670936,,51.57894736842103,0.0037905442853388483,-0.003290403025467792,1.108879608456052,-0.06500000000000483,0.0,0.06500000000000483,0.020416666666667638,0.01916666666666759,,
2023-11-15T17:26:00Z,b,SE,38.61,out,no_action,26606.26400670936,,44.33962264150938,0.010288620203062804,-0.003713454843027949,1.0648822194297993,-0.06499999999999773,0.0,0.06499999999999773,0.01958333333333388,0.024583333333334068,,
2023-11-15T17:27:00Z,b,SE,38.64,out,no_action,26606.26400670936,,46.363636363636566,0.012996151835447467,-0.00413650666058805,1.0851887066726866,0.030000000000001137,0.030000000000001137,-0.0,0.021250000000000806,0.024583333333334068,,
2023-11-15T17:28:00Z,b,SE,38.615,out,no_action,26606.26400670936,,42.34234234234246,0.007987218315535394,-0.004865095901941637,1.0682666339702822,-0.02499999999999858,0.0,0.02499999999999858,0.01958333333333388,0.026666666666667282,,
2023-11-15T17:29:00Z,b,SE,38.6478,out,no_action,26606.26400670936,,50.73891625615725,0.001564953283518289,-0.0050164544411131495,1.0904683933558346,0.03279999999999461,0.03279999999999461,-0.0,0.022316666666666762,0.021666666666667094,,
2023-11-15T17:30:00Z,b,SE,38.625,out,no_action,26606.26400670936,,52.44810027418707,-0.0027670973282974297,-0.004240859442252887,1.075035463051243,-0.0227999999999966,0.0,0.0227999999999966,0.022316666666666762,0.020233333333333547,,
2023-11-15T17:31:00Z,b,SE,38.595,out,no_action,26606.26400670936,,50.0,-0.00520387579744388,-0.0031597270195991936,1.0547289758083556,-0.030000000000001137,0.0,0.030000000000001137,0.022316666666666762,0.022316666666666762,,
2023-11-15T17:32:00Z,b,SE,38.495,out,no_action,26606.26400670936,,44.22060766182299,-0.010483562480594432,-0.0025956579295189908,0.9870406849987329,-0.10000000000000142,0.0,0.10000000000000142,0.022316666666666762,0.02815000000000012,,
2023-11-15T17:33:00Z,b,SE,38.495,out,no_action,13303.13200335468,,46.52536483669223,-0.011431198551929178,-0.0017025485368920013,0.9870406849987329,0.0,0.0,-0.0,0.022316666666666762,0.025650000000000023,,
2023-11-15T17:34:00Z,b,SE,38.5,out,no_action,26570.49315989883,,41.43835616438319,-0.012936586139534967,-0.0013500053555919322,0.9904250995392156,0.005000000000002558,0.005000000000002558,-0.0,0.01814999999999974,0.025650000000000023,,
2023-11-15T17:35:00Z,b,SE,38.575,out,no_action,13285.246579949415,,37.26049735018346,-0.012936586139534967,-0.0017025485368920383,1.041191317646434,0.07500000000000284,0.07500000000000284,-0.0,0.015233333333333357,0.025650000000000023,,
2023-11-15T17:36:00Z,b,SE,38.555,out,no_action,13285.246579949415,,30.344241393965106,-0.013613469047631188,-0.0030422126258324855,1.0276536594845076,-0.020000000000003126,0.0,0.020000000000003126,0.011900000000000096,0.02731666666666695,,
2023-11-15T17:37:00Z,b,SE,38.61,out,no_action,13285.246579949415,,42.94398610508057,-0.006573886803430362,-0.0034182586858859296,1.0648822194297993,0.054999999999999716,0.054999999999999716,-0.0,0.016483333333333405,0.02189999999999988,,
2023-11-15T17:38:00Z,b,SE,38.6,out,no_action,13285.246579949415,,48.76725838264324,-0.00048194063056414824,-0.003183229898352513,1.0581133903488384,-0.00999999999999801,0.0,0.00999999999999801,0.016483333333333405,0.017316666666666574,,
2023-11-15T17:39:00Z,b,SE,38.635,out,no_action,13285.246579949415,,49.39113492450041,0.007174958825820044,-0.0030187097470791477,1.0818042921322037,0.03499999999999659,0.03499999999999659,-0.0,0.016899999999999693,0.017316666666666574,,
2023-11-15T17:40:00Z,b,SE,38.58,out,no_action,13285.246579949415,,46.02814344076214,0.008664101223631615,-0.00278368095954575,1.044575732186912,-0.054999999999999716,0.0,0.054999999999999716,0.016899999999999693,0.019816666666666666,,
2023-11-15T17:41:00Z,b,SE,38.6,out,no_action,26542.443694950758,,44.41327723235219,0.010965503111158759,-0.0030450329712828537,1.0581133903488384,0.020000000000003126,0.020000000000003126,-0.0,0.015833333333333737,0.019816666666666666,,
2023-11-15T17:42:00Z,b,SE,38.535,out,no_action,26542.443694950758,,40.42553191489352,0.005821193009627379,-0.0035855991826097187,1.014116001322581,-0.06500000000000483,0.0,0.06500000000000483,0.015833333333333737,0.02333333333333402,,
2023-11-15T17:43:00Z,b,SE,38.51,out,no_action,26542.443694950758,,40.86021505376356,0.0005415063264766484,-0.003985148121416519,0.9971939286201765,-0.02499999999999858,0.0,0.02499999999999858,0.015833333333333737,0.02291666666666714,,
2023-11-15T17:44:00Z,b,SE,38.51,out,no_action,26542.443694950758,,52.05479452054798,-0.0064980759177239115,-0.0035855991826097187,0.9971939286201765,0.0,0.0,-0.0,0.015833333333333737,0.01458333333333369,,
2023-11-15T17:45:00Z,b,SE,38.625,out,no_action,26542.443694950758,,63.54166666666662,-0.005415063264769815,-0.0027865013049961362,1.075035463051243,0.11500000000000199,0.11500000000000199,-0.0,0.025416666666667236,0.01458333333333369,,
2023-11-15T17:46:00Z,b,SE,38.55,out,no_action,26542.443694950758,,54.54545454545419,-0.007987218315535616,-0.0021284206999025814,1.0242692449440247,-0.07500000000000284,0.0,0.07500000000000284,0.025000000000000355,0.020833333333333925,,
2023-11-15T17:47:00Z,b,SE,38.5,out,no_action,13271.221847475379,,42.85714285714266,-0.006904205662581475,-0.0018933919123691838,0.9904250995392156,-0.04999999999999716,0.0,0.04999999999999716,0.018750000000000117,0.025000000000000355,,
2023-11-15T17:48:00Z,b,SE,38.51,out,no_action,26527.183570174053,,45.63106796116489,-0.004467427193435025,-0.0012353113072756476,0.9971939286201765,0.00999999999999801,0.00999999999999801,-0.0,0.019583333333333286,0.023333333333333428,,
2023-11-15T17:49:00Z,b,SE,38.45,out,no_action,13263.591785087026,,34.615384615384826,-0.0027075316323847075,-0.0016818660035891053,0.9565809541344067,-0.05999999999999517,0.0,0.05999999999999517,0.014999999999999977,0.028333333333333027,,
2023-11-15T17:50:00Z,b,SE,38.4899,out,no_action,13263.591785087026,,39.98908892525878,-0.00758379610230997,-0.0021523936362310057,0.983588582167443,0.03989999999999583,0.03989999999999583,-0.0,0.01832499999999963,0.027499999999999858,,
2023-11-15T17:51:00Z,b,SE,38.61,out,no_action,26536.52225902517,,48.03149606299223,-0.004605511306686428,-0.0022464051512443386,1.0648822194297993,0.12010000000000076,0.12010000000000076,-0.0,0.025416666666666643,0.027499999999999858,,
2023-11-15T17:52:00Z,b,SE,38.6199,out,no_action,26536.52225902517,,53.38192914053254,-0.00041154480812228834,-0.0018943320275192632,1.0715833602199532,0.009900000000001796,0.009900000000001796,-0.0,0.02624166666666679,0.022916666666666547,,
2023-11-15T17:53:00Z,b,SE,38.62,out,no_action,26536.52225902517,,51.75438596491196,0.002566739987501032,-0.0015756329916239986,1.0716510485107602,9.999999999621423e-05,9.999999999621423e-05,-0.0,0.024583333333332884,0.022916666666666547,,
2023-11-15T17:54:00Z,b,SE,38.62,out,no_action,26536.52225902517,,58.4158415841587,0.008794062741985974,-0.0007530322352570599,1.0716510485107602,0.0,0.0,-0.0,0.024583333333332884,0.017499999999999478,,
2023-11-15T17:55:00Z,b,SE,38.6099,out,no_action,26536.52225902517,,60.19179759232896,0.015700975936199946,0.00011610422104152418,1.0648145311389923,-0.010099999999994225,0.0,0.010099999999994225,0.024583333333332884,0.016258333333332448,,
2023-11-15T17:56:00Z,b,SE,38.5601,out,no_action,26536.52225902517,,54.63974810150042,0.012725398672208899,0.0002810944298899572,1.0311057623157973,-0.04980000000000473,0.0,0.04980000000000473,0.024583333333332884,0.020408333333332845,,
2023-11-15T17:57:00Z,b,SE,38.57,out,no_action,26536.52225902517,,43.67525298988027,0.008128009960419291,-0.0005885120839836389,1.0378069031059511,0.009900000000001796,0.009900000000001796,-0.0,0.015824999999999534,0.020408333333332845,,
2023-11-15T17:58:00Z,b,SE,38.5283,out,no_action,26536.52225902517,,47.29763387297678,0.002666918657899142,-0.0009255433653065174,1.0095808858383397,-0.04169999999999874,0.0,0.04169999999999874,0.015824999999999534,0.0176333333333325,,
2023-11-15T17:59:00Z,b,SE,38.5,out,no_action,26536.52225902517,,50.0,-0.005184923076016768,-0.0005730001840063929,0.9904250995392156,-0.028300000000001546,0.0,0.028300000000001546,0.015824999999999534,0.015824999999999534,,
2023-11-15T18:00:00Z,b,SE,38.5,out,no_action,26536.52225902517,,48.64791779340208,-0.011409538298869837,-0.00040848003273299033,0.9904250995392156,0.0,0.0,-0.0,0.014991666666666367,0.015824999999999534,,
2023-11-15T18:01:00Z,b,SE,38.5,out,no_action,26536.52225902517,,58.06972240154904,-0.011685706525372996,0.0005786408749072954,0.9904250995392156,0.0,0.0,-0.0,0.014991666666666367,0.010824999999999937,,
2023-11-15T18:02:00Z,b,SE,38.45,out,no_action,13268.261129512584,,43.763676148797096,-0.013583686199674715,0.000908621292604217,0.9565809541344067,-0.04999999999999716,0.0,0.04999999999999716,0.011666666666666714,0.014991666666666367,,
2023-11-15T18:03:00Z,b,SE,38.33,out,no_action,13268.261129512584,,6.2226391494683355,-0.016469914919797168,-0.0002900255238161842,0.8753550051628575,-0.12000000000000455,0.0,0.12000000000000455,0.0016583333333333172,0.024991666666666745,,
2023-11-15T18:04:00Z,b,SE,38.412,out,no_action,13268.261129512584,,23.47537637152304,-0.015603504797434132,-0.001454828194831781,0.9308594036267478,0.08200000000000074,0.08200000000000074,-0.0,0.007666666666666562,0.024991666666666745,,
2023-11-15T18:05:00Z,b,SE,38.422,out,no_action,13268.261129512584,,25.360876057740214,-0.014739802206703323,-0.002479553708477439,0.9376282327077087,0.00999999999999801,0.00999999999999801,-0.0,0.008491666666666712,0.024991666666666745,,
2023-11-15T18:06:00Z,b,SE,38.455,out,no_action,13268.261129512584,,31.025758969641444,-0.01433096493021333,-0.003654697646144465,0.9599653686748847,0.03300000000000125,0.03300000000000125,-0.0,0.011241666666666816,0.024991666666666745,,
2023-11-15T18:07:00Z,b,SE,38.44,out,no_action,13268.261129512584,,30.680009097111437,-0.011352680134590166,-0.0049229129836748,0.949812125053441,-0.015000000000000568,0.0,0.015000000000000568,0.011241666666666816,0.025400000000000606,,
2023-11-15T18:08:00Z,b,SE,38.37,out,no_action,13268.261129512584,,29.332463579039015,-0.004900632254616966,-0.006051991278985286,0.9024303214867055,-0.07000000000000028,0.0,0.07000000000000028,0.011241666666666816,0.02708333333333357,,
2023-11-15T18:09:00Z,b,SE,38.342,out,no_action,13268.261129512584,,26.150627615062675,-0.004413276560787627,-0.006865190883850912,0.8834776000600124,-0.027999999999998693,0.0,0.027999999999998693,0.010416666666666666,0.029416666666666796,,
2023-11-15T18:10:00Z,b,SE,38.34,out,no_action,13268.261129512584,,28.519279032626173,-0.004521577826082779,-0.007648306803912226,0.8821238342438231,-0.001999999999995339,0.0,0.001999999999995339,0.010416666666666666,0.026108333333333178,,
2023-11-15T18:11:00Z,b,SE,38.345,out,no_action,13268.261129512584,,31.325301204818786,-0.0062814733871328745,-0.008376896045265805,0.8855082487843011,0.0049999999999954525,0.0049999999999954525,-0.0,0.010833333333332954,0.023749999999999716,,
2023-11-15T18:12:00Z,b,SE,38.3019,out,no_action,13268.261129512584,,28.378083387906358,-0.009749821408217585,-0.009261074343966474,0.8563345954453572,-0.043099999999995475,0.0,0.043099999999995475,0.010833333333332954,0.027341666666666004,,
2023-11-15T18:13:00Z,b,SE,38.2432,out,no_action,13268.261129512584,,25.15479876160954,-0.014265984171035417,-0.01070321098427146,0.8166015687401079,-0.05870000000000175,0.0,0.05870000000000175,0.010833333333332954,0.032233333333332816,,
2023-11-15T18:14:00Z,b,SE,38.1473,out,no_action,26561.87239492412,,23.1028967478225,-0.017642276116619303,-0.011938522291547071,0.7516884978536804,-0.09590000000000032,0.0,0.09590000000000032,0.010833333333332954,0.03605833333333308,,
2023-11-15T18:15:00Z,b,SE,38.08,out,no_action,13280.93619746206,,25.49019607843094,-0.02246168242226467,-0.011797505019027025,0.7061342781388028,-0.06730000000000302,0.0,0.06730000000000302,0.010833333333332954,0.03166666666666629,,
2023-11-15T18:16:00Z,b,SE,38.09,out,no_action,26567.089543773618,,13.242009132420193,-0.026387603289222673,-0.012333840712178237,0.7129031072197685,0.010000000000005116,0.010000000000005116,-0.0,0.004833333333333319,0.03166666666666629,,
2023-11-15T18:17:00Z,b,SE,38.18,out,no_action,26567.089543773618,,26.640926640926608,-0.025948983164776562,-0.01254066604520763,0.7738225689484256,0.0899999999999963,0.0899999999999963,-0.0,0.011499999999999844,0.03166666666666629,,
2023-11-15T18:18:00Z,b,SE,38.135,out,no_action,26567.089543773618,,19.811320754716604,-0.025445382281153162,-0.01326925528656118,0.7433628380840946,-0.045000000000001705,0.0,0.045000000000001705,0.008749999999999739,0.03541666666666643,,
2023-11-15T18:19:00Z,b,SE,38.1299,out,no_action,13283.544771886809,,20.188425302826076,-0.02064492869693495,-0.013928276006804833,0.7399107352528048,-0.005099999999998772,0.0,0.005099999999998772,0.008749999999999739,0.03459166666666628,,
2023-11-15T18:20:00Z,b,SE,38.13,out,no_action,13283.544771886809,,23.345179920035818,-0.012251580636541571,-0.014162834736763155,0.7399784235436166,0.00010000000000331966,0.00010000000000331966,-0.0,0.008758333333333349,0.028758333333332924,,
2023-11-15T18:21:00Z,b,SE,38.145,out,no_action,13283.544771886809,,27.47026532479451,-0.003858232576148568,-0.014017116888492406,0.7501316671650603,0.015000000000000568,0.015000000000000568,-0.0,0.010008333333333397,0.0264249999999997,,
2023-11-15T18:22:00Z,b,SE,38.13,out,no_action,13283.544771886809,,26.67703243003112,-0.0019115173324636859,-0.014119119382281942,0.7399784235436166,-0.015000000000000568,0.0,0.015000000000000568,0.010008333333333397,0.027508333333333468,,
2023-11-15T18:23:00Z,b,SE,38.125,out,no_action,13283.544771886809,,25.566414926699892,0.0007472787305383699,-0.014424656806075353,0.7365940090031339,-0.005000000000002558,0.0,0.005000000000002558,0.009591666666667109,0.02792500000000035,,
2023-11-15T18:24:00Z,b,SE,38.125,out,no_action,13283.544771886809,,28.27315155981364,0.0010857201845866139,-0.014325004600161229,0.7365940090031339,0.0,0.0,-0.0,0.009591666666667109,0.024333333333334057,,
2023-11-15T18:25:00Z,b,SE,38.115,out,no_action,13283.544771886809,,32.114955357143415,-0.0006741753764637259,-0.013720510558625295,0.729825179922173,-0.00999999999999801,0.0,0.00999999999999801,0.009591666666667109,0.020275000000000414,,
2023-11-15T18:26:00Z,b,SE,38.13,out,no_action,13283.544771886809,,46.88288288288323,-0.002569447519133128,-0.012378966239384578,0.7399784235436166,0.015000000000000568,0.015000000000000568,-0.0,0.010841666666667157,0.01228333333333372,,
2023-11-15T18:27:00Z,b,SE,38.184,out,no_action,13283.544771886809,,69.6820590461768,0.00024638537854693165,-0.010714962423648047,0.7765301005808091,0.05399999999999494,0.05399999999999494,-0.0,0.015341666666666734,0.006675000000000135,,
2023-11-15T18:28:00Z,b,SE,38.155,out,no_action,13283.544771886809,,61.47598870056483,0.0013293980315008725,-0.0088958396081395,0.7569004962460212,-0.028999999999996362,0.0,0.028999999999996362,0.014508333333332976,0.009091666666666498,,
2023-11-15T18:29:00Z,b,SE,38.13,out,no_action,13283.544771886809,,38.54262144821308,0.001597443663107012,-0.007993329064011187,0.7399784235436166,-0.02499999999999858,0.0,0.02499999999999858,0.007008333333333283,0.011174999999999713,,
2023-11-15T18:30:00Z,b,SE,38.17,out,no_action,13283.544771886809,,58.20825515947579,0.0034927158057764364,-0.006324624672523991,0.7670537398674648,0.03999999999999915,0.03999999999999915,-0.0,0.010341666666666546,0.007424999999999571,,
2023-11-15T18:31:00Z,b,SE,38.16,out,no_action,13283.544771886809,,56.90050435579949,0.0047111050403494835,-0.004725488802146682,0.7602849107864992,-0.010000000000005116,0.0,0.010000000000005116,0.010341666666666546,0.007833333333333433,,
2023-11-15T18:32:00Z,b,SE,38.155,out,no_action,13283.544771886809,,55.60538116591916,0.002463853785470249,-0.0034798362282196516,0.7569004962460212,-0.0049999999999954525,0.0,0.0049999999999954525,0.010333333333332936,0.008249999999999721,,
2023-11-15T18:33:00Z,b,SE,38.2465,out,no_action,13283.544771886809,,66.94490818030026,0.004128985739386848,-0.00207671436664524,0.8188352823368227,0.09149999999999636,0.09149999999999636,-0.0,0.016708333333332586,0.008249999999999721,,
2023-11-15T18:34:00Z,b,SE,38.245,out,no_action,13283.544771886809,,70.10489510489512,0.007107270535009968,-0.0005490272476780892,0.8178199579746783,-0.0015000000000000568,0.0,0.0015000000000000568,0.016708333333332586,0.007124999999999678,,
2023-11-15T18:35:00Z,b,SE,38.24,out,no_action,13283.544771886809,,70.10489510489685,0.007513400279867732,0.0010256656287957466,0.8144355434342003,-0.0049999999999954525,0.0,0.0049999999999954525,0.016708333333332586,0.007124999999999086,,
2023-11-15T18:36:00Z,b,SE,38.345,long,buy_next_long_position,13283.544771886809,,78.13299232736725,0.011710074310064522,0.0028913241442359663,0.8855082487843011,0.10499999999999687,0.10499999999999687,-0.0,0.025458333333332323,0.007124999999999086,,
2023-11-15T18:37:00Z,b,SE,38.345,long,no_action,0.0,,80.183727034122,0.017639568584987254,0.004575070378125286,0.8855082487843011,0.0,0.0,-0.0,0.025458333333332323,0.006291666666665918,,
2023-11-15T18:38:00Z,b,SE,38.325,out,sell_previous_long_position,13334.110225909979,stop_loss_long,75.25906735751467,0.01728758947277742,0.005573002609992124,0.8719705906223795,-0.01999999999999602,0.0,0.01999999999999602,0.024208333333332277,0.007958333333332254,,
2023-11-15T18:39:00Z,b,SE,38.31,long,buy_next_long_position,26610.72656135298,,68.15561959654352,0.015933823656585265,0.005676415276506863,0.8618173470009357,-0.015000000000000568,0.0,0.015000000000000568,0.0197083333333327,0.0092083333333323,,
2023-11-15T18:40:00Z,b,SE,38.28,out,sell_previous_long_position,13305.36328067649,stop_loss_long,67.95977011494331,0.015121564166869762,0.005958449821546974,0.8415108597580484,-0.030000000000001137,0.0,0.030000000000001137,0.0197083333333327,0.009291666666666032,,
2023-11-15T18:41:00Z,b,SE,38.26,long,buy_next_long_position,26600.307326207578,,68.95043731778418,0.007811228759430499,0.0068045534566672046,0.827973201596122,-0.020000000000003126,0.0,0.020000000000003126,0.0197083333333327,0.008874999999999744,,
2023-11-15T18:42:00Z,b,SE,38.2486,out,sell_previous_long_position,0.0,,62.500000000000846,5.685816428040447e-05,0.0070094985593963195,0.8202567364438287,-0.011399999999994748,0.0,0.011399999999994748,0.016374999999999435,0.009824999999999307,,
2023-11-15T18:43:00Z,b,SE,38.23,out,no_action,13296.190731798004,,60.835913312694004,-0.004640709217907646,0.007197051531847992,0.8076667143532347,-0.01860000000000639,0.0,0.01860000000000639,0.016374999999999435,0.01054166666666608,,
2023-11-15T18:44:00Z,b,SE,38.2035,out,no_action,13296.190731798004,,57.03918722786627,-0.009284125967447942,0.007307515061988697,0.7897293172886858,-0.026499999999998636,0.0,0.026499999999998636,0.016374999999999435,0.01233333333333301,,
2023-11-15T18:45:00Z,b,SE,38.2,out,no_action,13296.190731798004,,40.93567251462051,-0.012533163926309699,0.006611829850889854,0.7873602271103521,-0.0034999999999953957,0.0,0.0034999999999953957,0.008749999999999739,0.012624999999999295,,
2023-11-15T18:46:00Z,b,SE,38.175,out,no_action,13296.190731798004,,37.49999999999968,-0.012533163926309699,0.005742223337016257,0.7704381544079428,-0.025000000000005684,0.0,0.025000000000005684,0.008749999999999739,0.014583333333333096,,
2023-11-15T18:47:00Z,b,SE,38.185,out,no_action,13296.190731798004,,40.35087719298263,-0.011645093550887609,0.004943125459402666,0.7772069834889085,0.010000000000005116,0.010000000000005116,-0.0,0.009583333333333499,0.014166666666666808,,
2023-11-15T18:48:00Z,b,SE,38.17,out,no_action,13296.190731798004,,5.128205128207554,-0.010697457479552596,0.003086398037888738,0.7670537398674648,-0.015000000000000568,0.0,0.015000000000000568,0.0008333333333337597,0.015416666666666856,,
2023-11-15T18:49:00Z,b,SE,38.2,out,no_action,13296.190731798004,,17.777777777779875,-0.007908699898195959,0.001323682131388217,0.7873602271103521,0.030000000000001137,0.030000000000001137,-0.0,0.0033333333333338544,0.015416666666666856,,
2023-11-15T18:50:00Z,b,SE,38.19,out,no_action,13296.190731798004,,18.60465116279208,-0.006013427755526735,-0.00022750786633229936,0.7805913980293865,-0.010000000000005116,0.0,0.010000000000005116,0.0033333333333338544,0.01458333333333428,,
2023-11-15T18:51:00Z,b,SE,38.24,out,no_action,13296.190731798004,,36.00000000000114,-0.0019521303069492736,-0.0011488207134633017,0.8144355434342003,0.05000000000000426,0.05000000000000426,-0.0,0.007500000000000877,0.013333333333334233,,
2023-11-15T18:52:00Z,b,SE,38.245,out,no_action,13296.190731798004,,42.222222222221944,0.001394378790678319,-0.0019009128335702268,0.8178199579746783,0.0049999999999954525,0.0049999999999954525,-0.0,0.007916666666667163,0.010833333333334139,,
2023-11-15T18:53:00Z,b,SE,38.23,out,no_action,13296.190731798004,,43.18181818181832,0.004643416749539897,-0.002653004953677124,0.8076667143532347,-0.015000000000000568,0.0,0.015000000000000568,0.007916666666667163,0.01041666666666726,,
2023-11-15T18:54:00Z,b,SE,38.23,out,no_action,26582.129194202884,,45.54170661553098,0.0055504398463885884,-0.0031099009166420943,0.8076667143532347,0.0,0.0,-0.0,0.007916666666667163,0.009466666666667697,,
2023-11-15T18:55:00Z,b,SE,38.22,out,no_action,26582.129194202884,,47.50000000000062,0.0066334524993426625,-0.0034859469766955475,0.8008978852722738,-0.00999999999999801,0.0,0.00999999999999801,0.007916666666667163,0.008750000000000332,,
2023-11-15T18:56:00Z,b,SE,38.21,out,no_action,26582.129194202884,,51.77111716621316,0.004061297448576906,-0.0036833711582235917,0.794129056191313,-0.00999999999999801,0.0,0.00999999999999801,0.007916666666667163,0.00737500000000028,,
2023-11-15T18:57:00Z,b,SE,38.225,out,no_action,26582.129194202884,,56.41025641025556,0.0018952721426692466,-0.0033472799920508576,0.8042822998127567,0.015000000000000568,0.015000000000000568,-0.0,0.009166666666667211,0.0070833333333339965,,
2023-11-15T18:58:00Z,b,SE,38.215,out,no_action,26582.129194202884,,61.11111111111242,-0.0001353765816191288,-0.0028302166594773117,0.7975134707317958,-0.00999999999999801,0.0,0.00999999999999801,0.009166666666667211,0.005833333333333357,,
2023-11-15T18:59:00Z,b,SE,38.2374,out,no_action,26582.129194202884,,63.61746361746332,-0.0007472787305378592,-0.0023253748238555583,0.8126756478731494,0.022399999999997533,0.022399999999997533,-0.0,0.010199999999999912,0.005833333333333357,,
2023-11-15T19:00:00Z,b,SE,38.23,out,no_action,26582.129194202884,,66.23376623376468,-0.0012887850570149073,-0.001220739522448555,0.8076667143532347,-0.00740000000000407,0.0,0.00740000000000407,0.010199999999999912,0.0052000000000003155,,
2023-11-15T19:01:00Z,b,SE,38.22,out,no_action,26582.129194202884,,56.06796116504735,-0.00020577240406098872,-0.00044514452358836626,0.8008978852722738,-0.00999999999999801,0.0,0.00999999999999801,0.007699999999999818,0.006033333333333483,,
2023-11-15T19:02:00Z,b,SE,38.235,out,no_action,26582.129194202884,,63.25088339222704,0.0006064870856543392,0.00040095911153193814,0.8110511288937174,0.015000000000000568,0.015000000000000568,-0.0,0.008949999999999866,0.005199999999999723,,
2023-11-15T19:03:00Z,b,SE,38.225,out,no_action,26582.129194202884,,44.221879815099435,0.0012833699937503384,0.0006594907778186924,0.8042822998127567,-0.00999999999999801,0.0,0.00999999999999801,0.004783333333332844,0.006033333333332891,,
2023-11-15T19:04:00Z,b,SE,38.35,out,no_action,26582.129194202884,,71.01681345076196,0.004131693271019121,0.0013175713829122748,0.8888926633247839,0.125,0.125,-0.0,0.014783333333333223,0.006033333333332891,,
