t,T,S,o,position,trading_action,current_capital,stop_loss_out_signal,rsi,open_small_indicator,open_big_indicator,open_norm,gain_loss,gain,loss,avg_gain,avg_loss,amount_sold,amount_bought
2023-12-13T17:38:00Z,b,COIN,140.48,out,no_action,26804.346292010756,,47.87283415841558,-0.03625647271700796,0.005453973023815987,1.5171661157105096,0.10999999999998522,0.10999999999998522,-0.0,0.051574999999999704,0.05615833333333361,,
2023-12-13T17:39:00Z,b,COIN,140.5499,out,no_action,26804.346292010756,,42.28825897062696,-0.016726446128946602,0.0007782223692807122,1.6094308398593158,0.06990000000001828,0.06990000000001828,-0.0,0.041150000000001796,0.05615833333333361,,
2023-12-13T17:40:00Z,b,COIN,140.6,out,no_action,26804.346292010756,,46.574755951361084,-0.007265022056006698,-0.0027049872929887364,1.6755604919316007,0.05009999999998627,0.05009999999998627,-0.0,0.04532500000000065,0.05199166666666836,,
2023-12-13T17:41:00Z,b,COIN,140.7302,out,no_action,26804.346292010756,,55.80298013244991,0.03815192541912018,-0.0034822930281478057,1.8474183901314807,0.1302000000000021,0.1302000000000021,-0.0,0.05617500000000083,0.044491666666668074,,
2023-12-13T17:42:00Z,b,COIN,140.56,out,no_action,26804.346292010756,,50.18612269207844,0.05223846527771485,-0.006782175866087203,1.6227623665245827,-0.17019999999999413,0.0,0.17019999999999413,0.05617500000000083,0.05575833333333454,,
2023-12-13T17:43:00Z,b,COIN,140.86,out,no_action,26804.346292010756,,60.19651464590305,0.07271357831056177,-0.007790473399901836,2.0187483070773102,0.30000000000001137,0.30000000000001137,-0.0,0.08117500000000177,0.05367500000000073,,
2023-12-13T17:44:00Z,b,COIN,140.6915,out,no_action,26804.346292010756,,57.18227179336624,0.07148338198857615,-0.007534732479961633,1.7963362038001731,-0.16850000000002296,0.0,0.16850000000002296,0.08117500000000177,0.060783333333335555,,
2023-12-13T17:45:00Z,b,COIN,140.72,out,no_action,26804.346292010756,,56.86575990538137,0.07190048717929205,-0.005936122571804185,1.8339548681526916,0.028500000000008185,0.028500000000008185,-0.0,0.08013333333333605,0.060783333333335555,,
2023-12-13T17:46:00Z,b,COIN,140.8,out,no_action,26804.346292010756,,62.438556527994336,0.047592230241896606,0.00034282116149721614,1.939551118966765,0.0800000000000125,0.0800000000000125,-0.0,0.08680000000000376,0.05221666666666872,,
2023-12-13T17:47:00Z,b,COIN,140.7999,long,buy_next_long_position,26804.346292010756,,59.965504024530425,0.05022685669970772,0.005329310783272219,1.939419123653243,-0.00010000000000331966,0.0,0.00010000000000331966,0.07822500000000332,0.05222500000000233,,
2023-12-13T17:48:00Z,b,COIN,140.9638,long,no_action,13402.173146005378,,76.49507423338352,0.035644014462284136,0.01572210845453766,2.1557594425085203,0.16389999999998395,0.16389999999998395,-0.0,0.09188333333333532,0.028233333333335036,,
2023-12-13T17:49:00Z,b,COIN,140.9964,long,no_action,13402.173146005378,,74.0184049079745,0.04426594834125299,0.02524593697847897,2.198789914715251,0.03260000000000218,0.03260000000000218,-0.0,0.08043333333333418,0.028233333333335036,,
2023-12-13T17:50:00Z,b,COIN,141.0,long,no_action,13402.173146005378,,71.71008684034686,0.05271364840637731,0.03051658317796548,2.2035417460018913,0.0036000000000058208,0.0036000000000058208,-0.0,0.07156666666666922,0.028233333333335036,,
2023-12-13T17:51:00Z,b,COIN,140.9,out,sell_previous_long_position,13402.173146005378,stop_loss_long,64.25836930846256,0.054308151793668456,0.03537657729095247,2.071546432484328,-0.09999999999999432,0.0,0.09999999999999432,0.0657416666666677,0.03656666666666789,,
2023-12-13T17:52:00Z,b,COIN,140.86,long,buy_next_long_position,26813.87440624887,,60.676741130092495,0.044815048845484685,0.03849313330456209,2.0187483070773102,-0.03999999999999204,0.0,0.03999999999999204,0.061566666666668844,0.03990000000000057,,
2023-12-13T17:53:00Z,b,COIN,140.87,long,no_action,13406.937203124435,,56.36960087479521,0.03438213926505771,0.038489466768075666,2.0319478384290552,0.009999999999990905,0.009999999999990905,-0.0,0.05155000000000124,0.03990000000000057,,
2023-12-13T17:54:00Z,b,COIN,141.05,long,no_action,13406.937203124435,,72.12789017341012,0.021113970350272203,0.042935142258077284,2.269539402760692,0.18000000000000682,0.18000000000000682,-0.0,0.06655000000000182,0.02571666666666772,,
2023-12-13T17:55:00Z,b,COIN,141.0,out,sell_previous_long_position,13406.937203124435,stop_loss_long,58.166122258514974,0.006330495236304223,0.04119353742694245,2.2035417460018913,-0.05000000000001137,0.0,0.05000000000001137,0.041550000000000864,0.029883333333335333,,
2023-12-13T17:56:00Z,b,COIN,140.99,long,buy_next_long_position,26827.199489369963,,71.36109918420047,0.00580251398223437,0.04168668658439025,2.1903422146501463,-0.009999999999990905,0.0,0.009999999999990905,0.041550000000000864,0.01667499999999933,,
2023-12-13T17:57:00Z,b,COIN,140.78,out,sell_previous_long_position,13413.599744684981,,53.408316291751994,-0.001594503387291102,0.04010824262690921,1.9131520562632371,-0.21000000000000796,0.0,0.21000000000000796,0.03917500000000018,0.03417499999999999,,
2023-12-13T17:58:00Z,b,COIN,140.95,long,buy_next_long_position,26807.22037066379,,57.73036487322103,0.0075818108084488856,0.03767916220453691,2.1375440892430912,0.1699999999999875,0.1699999999999875,-0.0,0.0466749999999981,0.03417499999999999,,
2023-12-13T17:59:00Z,b,COIN,140.98,out,sell_previous_long_position,0.0,,59.00409959004031,0.0010559625081381085,0.03647012179808053,2.177142683298364,0.030000000000001137,0.030000000000001137,-0.0,0.04917499999999819,0.03416666666666638,,
2023-12-13T18:00:00Z,b,COIN,140.8701,out,no_action,26782.153012907944,,45.04809216784765,-0.00580251398223437,0.02860998420493362,2.0320798337425776,-0.1098999999999819,0.0,0.1098999999999819,0.0355166666666662,0.043324999999998205,,
2023-12-13T18:01:00Z,b,COIN,141.0338,out,no_action,26782.153012907944,,51.735982176012826,-0.008241787376038978,0.023211009228416606,2.2481561619708486,0.16370000000000573,0.16370000000000573,-0.0,0.04644166666666649,0.043324999999998205,,
2023-12-13T18:02:00Z,b,COIN,141.05,long,buy_next_long_position,26782.153012907944,,52.29399889888112,0.010237556516421975,0.018902828856662557,2.269539402760692,0.016199999999997772,0.016199999999997772,-0.0,0.04749166666666582,0.043324999999998205,,
2023-12-13T18:03:00Z,b,COIN,140.84,out,sell_previous_long_position,13391.07650645397,,47.499583263877184,0.00020591268908827233,0.015143712323776778,1.9923492443737827,-0.21000000000000796,0.0,0.21000000000000796,0.04749166666666582,0.05249166666666601,,
2023-12-13T18:04:00Z,b,COIN,140.8999,out,no_action,26762.21592629784,,51.63564811019059,-0.0003273483775208419,0.013126200622025278,2.071414437170806,0.059899999999998954,0.059899999999998954,-0.0,0.0524833333333324,0.04915833333333334,,
2023-12-13T18:05:00Z,b,COIN,140.92,long,buy_next_long_position,26762.21592629784,,52.03285087005951,0.0091657545706612,0.012303063180783466,2.0979454951878185,0.02009999999998513,0.02009999999998513,-0.0,0.05332499999999859,0.04915833333333334,,
2023-12-13T18:06:00Z,b,COIN,140.92,out,sell_previous_long_position,13381.10796314892,,43.80834444655997,0.0008447700065119968,0.006619931626554461,2.0979454951878185,0.0,0.0,-0.0,0.03832499999999802,0.04915833333333334,,
2023-12-13T18:07:00Z,b,COIN,140.88,out,no_action,26762.21592629784,,44.229659549912995,-0.022386405172581815,0.004236682910265095,2.0451473697808007,-0.03999999999999204,0.0,0.03999999999999204,0.03832499999999802,0.0483249999999984,,
2023-12-13T18:08:00Z,b,COIN,140.83,out,no_action,26762.21592629784,,42.59122059640655,-0.017106592631879282,3.391546250060736e-05,1.9791497130220377,-0.04999999999998295,0.0,0.04999999999998295,0.03832499999999802,0.051658333333331065,,
2023-12-13T18:09:00Z,b,COIN,140.805,out,no_action,26762.21592629784,,51.3969602145735,-0.01788800488790381,-0.0002869064800767503,1.9461508846426374,-0.025000000000005684,0.0,0.025000000000005684,0.03832499999999802,0.03624166666666421,,
2023-12-13T18:10:00Z,b,COIN,140.765,out,no_action,26762.21592629784,,37.905334728033004,-0.028706340783802898,-0.0033576307876034273,1.893352759235582,-0.040000000000020464,0.0,0.040000000000020464,0.024158333333332394,0.03957499999999925,,
2023-12-13T18:11:00Z,b,COIN,140.6,out,no_action,26762.21592629784,,28.88419648810803,-0.0395933142427304,-0.008491698502963755,1.6755604919316007,-0.16499999999999204,0.0,0.16499999999999204,0.021658333333332298,0.05332499999999859,,
2023-12-13T18:12:00Z,b,COIN,140.87,out,no_action,26762.21592629784,,49.99528257382756,-0.03114561417760453,-0.007633728965099691,2.0319478384290552,0.27000000000001023,0.27000000000001023,-0.0,0.044158333333333154,0.044166666666666764,,
2023-12-13T18:13:00Z,b,COIN,140.93,out,no_action,26762.21592629784,,44.572265216481526,-0.02533782038283223,-0.008928016344869468,2.111145026539601,0.060000000000002274,0.060000000000002274,-0.0,0.0355166666666662,0.044166666666666764,,
2023-12-13T18:14:00Z,b,COIN,141.51,out,no_action,26762.21592629784,,65.13157894736793,0.01689540013024864,-0.005169816446105591,2.8767178449414907,0.5799999999999841,0.5799999999999841,-0.0,0.0824999999999984,0.044166666666666764,,
2023-12-13T18:15:00Z,b,COIN,141.25,out,no_action,26762.21592629784,,63.057324840764515,0.05068620039074769,-0.0008616360743515609,2.5335300297958185,-0.2599999999999909,0.0,0.2599999999999909,0.0824999999999984,0.04833333333333201,,
2023-12-13T18:16:00Z,b,COIN,141.1628,out,no_action,26762.21592629784,,58.229512302009894,0.09729638550007236,0.0011824580169275862,2.4184301164085027,-0.08719999999999573,0.0,0.08719999999999573,0.0775083333333318,0.05559999999999832,,
2023-12-13T18:17:00Z,b,COIN,141.225,long,buy_next_long_position,26762.21592629784,,59.30218372575372,0.11656770127363666,0.003519875027134874,2.5005312014164183,0.06219999999999004,0.06219999999999004,-0.0,0.08101666666666556,0.05559999999999832,,
2023-12-13T18:18:00Z,b,COIN,141.2,out,sell_previous_long_position,13381.10796314892,stop_loss_long,58.41143955779878,0.12554338259283085,0.007278074925899269,2.4675323730370184,-0.025000000000005684,0.0,0.025000000000005684,0.08101666666666556,0.05768333333333212,,
2023-12-13T18:19:00Z,b,COIN,141.33,long,buy_next_long_position,26759.84716935623,,62.82489740082126,0.07881704160761283,0.012502889419303257,2.639126280609892,0.13000000000002387,0.13000000000002387,-0.0,0.09185000000000088,0.054349999999999454,,
2023-12-13T18:20:00Z,b,COIN,141.2401,out,sell_previous_long_position,0.0,stop_loss_long,61.42785487376679,0.05268724934367439,0.01772862054682874,2.5204624937575955,-0.08990000000000009,0.0,0.08990000000000009,0.09185000000000088,0.057675000000000885,,
2023-12-13T18:21:00Z,b,COIN,141.367,long,buy_next_long_position,13371.412616516633,,64.8191119080262,0.03375384157271286,0.022650945780087934,2.6879645466113637,0.1268999999999778,0.1268999999999778,-0.0,0.10242499999999903,0.055591666666667074,,
2023-12-13T18:22:00Z,b,COIN,141.25,out,sell_previous_long_position,0.0,stop_loss_long,62.28968173525296,0.016330460188394368,0.028792394395141696,2.5335300297958185,-0.11699999999999022,0.0,0.11699999999999022,0.10242499999999903,0.06200833333333122,,
2023-12-13T18:23:00Z,b,COIN,141.2926,long,buy_next_long_position,13360.345993640487,,68.71082775016242,0.006964072741188687,0.038624211983957456,2.589760033354295,0.04259999999999309,0.04259999999999309,-0.0,0.10597499999999845,0.04825833333333188,,
2023-12-13T18:24:00Z,b,COIN,141.235,out,sell_previous_long_position,0.0,stop_loss_long,61.138916015625725,0.011451913400784974,0.041970843162100945,2.513730732768201,-0.057599999999979445,0.0,0.057599999999979445,0.08347499999999759,0.053058333333330175,,
2023-12-13T18:25:00Z,b,COIN,141.19,long,buy_next_long_position,13354.899452708878,,58.0078846864605,0.009329428759420999,0.04530555809666289,2.454332841685273,-0.045000000000015916,0.0,0.045000000000015916,0.07847499999999741,0.0568083333333315,,
2023-12-13T18:26:00Z,b,COIN,141.1,out,sell_previous_long_position,13427.600669042047,,31.912828657137425,-0.015549047932369841,0.03733084123830984,2.335537059519455,-0.09000000000000341,0.0,0.09000000000000341,0.0301416666666654,0.06430833333333179,,
2023-12-13T18:27:00Z,b,COIN,140.955,out,no_action,13386.993594586263,,35.516496465043204,-0.03244444806261857,0.03086857068067894,2.144143854919001,-0.1449999999999818,0.0,0.1449999999999818,0.0301416666666654,0.05472499999999769,,
2023-12-13T18:28:00Z,b,COIN,140.78,out,no_action,26749.02911689718,,32.69752305188878,-0.06439787355895188,0.02494986415718618,1.9131520562632371,-0.17500000000001137,0.0,0.17500000000001137,0.0301416666666654,0.06204166666666566,,
2023-12-13T18:29:00Z,b,COIN,140.75,out,no_action,13374.51455844859,,27.886405959031592,-0.08498914246769376,0.017800118008317673,1.8735534622079644,-0.030000000000001137,0.0,0.030000000000001137,0.0249583333333329,0.06454166666666576,,
2023-12-13T18:30:00Z,b,COIN,140.79,out,no_action,26748.68486540923,,31.175390266299004,-0.10346320654761243,0.011475342568934122,1.9263515876149822,0.03999999999999204,0.03999999999999204,-0.0,0.028291666666665567,0.06245833333333195,,
2023-12-13T18:31:00Z,b,COIN,140.61,out,no_action,13374.342432704614,,18.393327480243784,-0.11523718851337898,0.000750723345631347,1.6887600232833833,-0.1799999999999784,0.0,0.1799999999999784,0.017458333333330245,0.07745833333333015,,
2023-12-13T18:32:00Z,b,COIN,140.5314,out,no_action,26731.460985908,,18.577635896069225,-0.12202702744072469,-0.009504579207386787,1.5850117068585423,-0.07860000000002287,0.0,0.07860000000002287,0.017458333333330245,0.07651666666666539,,
2023-12-13T18:33:00Z,b,COIN,140.25,out,no_action,26731.460985908,,6.4420527218833,-0.12294571482280747,-0.024894866109886633,1.2135768946201102,-0.28139999999999077,0.0,0.28139999999999077,0.006883333333332094,0.09996666666666461,,
2023-12-13T18:34:00Z,b,COIN,140.21,out,no_action,26731.460985908,,6.853634251575485,-0.12584961172019277,-0.03887353646504608,1.1607787692130922,-0.03999999999999204,0.0,0.03999999999999204,0.006883333333332094,0.09354999999999809,,
2023-12-13T18:35:00Z,b,COIN,140.42,out,no_action,26731.460985908,,18.213609208799426,-0.12426566795798197,-0.053220693737108804,1.437968927599964,0.20999999999997954,0.20999999999997954,-0.0,0.020833333333330966,0.09354999999999809,,
2023-12-13T18:36:00Z,b,COIN,140.2312,out,no_action,26731.460985908,,16.624551137117905,-0.11839451641272203,-0.06576758159425138,1.1887617756788085,-0.1887999999999863,0.0,0.1887999999999863,0.020833333333330966,0.104483333333332,,
2023-12-13T18:37:00Z,b,COIN,140.29,out,no_action,26731.460985908,,20.347917764890397,-0.10877469796356021,-0.07640053740538903,1.266375020027128,0.05879999999999086,0.05879999999999086,-0.0,0.025733333333330204,0.10073333333333068,,
2023-12-13T18:38:00Z,b,COIN,140.1,out,no_action,26731.460985908,,19.090009891195407,-0.0887114103088897,-0.08180867872312281,1.0155839243437463,-0.18999999999999773,0.0,0.18999999999999773,0.025733333333330204,0.10906666666666354,,
2023-12-13T18:39:00Z,b,COIN,140.22,out,no_action,26731.460985908,,26.92452593243634,-0.05967244133502505,-0.08584186885838219,1.1739783005648374,0.12000000000000455,0.12000000000000455,-0.0,0.035733333333330584,0.09698333333333171,,
2023-12-13T18:40:00Z,b,COIN,140.3328,out,no_action,26731.460985908,,35.38944066910513,-0.044741131469916914,-0.08643218123272473,1.322869014212648,0.1127999999999929,0.1127999999999929,-0.0,0.04513333333332999,0.08239999999999743,,
2023-12-13T18:41:00Z,b,COIN,140.43,out,no_action,26731.460985908,,39.984977466199155,-0.014244934234816454,-0.0850113983441675,1.4511684589517466,0.09720000000001505,0.09720000000001505,-0.0,0.053233333333331245,0.07989999999999735,,
2023-12-13T18:42:00Z,b,COIN,140.2801,out,no_action,26731.460985908,,35.068814055636864,-0.002022168203088803,-0.0859271158316956,1.253307483988905,-0.14990000000000236,0.0,0.14990000000000236,0.04989999999999858,0.09239166666666421,,
2023-12-13T18:43:00Z,b,COIN,140.32,out,no_action,26731.460985908,,40.749011101185815,0.017513138197511945,-0.08198558910860167,1.3059736140824008,0.03989999999998872,0.03989999999998872,-0.0,0.053224999999997635,0.07739166666666601,,
2023-12-13T18:44:00Z,b,COIN,140.4006,out,no_action,26731.460985908,,45.83280234484523,0.026520498391951364,-0.07668836051958722,1.412361836777568,0.080600000000004,0.080600000000004,-0.0,0.05994166666666464,0.0708416666666641,,
2023-12-13T18:45:00Z,b,COIN,140.5,out,no_action,26731.460985908,,59.00965835375551,0.03995234149549955,-0.0641579720766346,1.5435651784140372,0.09940000000000282,0.09940000000000282,-0.0,0.0682249999999982,0.04739166666666487,,
2023-12-13T18:46:00Z,b,COIN,140.46,out,no_action,26731.460985908,,59.00965835375551,0.031040017926792986,-0.05233339190735228,1.4907670530070194,-0.03999999999999204,0.0,0.03999999999999204,0.0682249999999982,0.04739166666666487,,
2023-12-13T18:47:00Z,b,COIN,140.6788,out,no_action,26731.460985908,,59.26801317862822,0.05261333196810365,-0.041962593455006324,1.779572798983448,0.21879999999998745,0.21879999999998745,-0.0,0.06895833333333219,0.04739166666666487,,
2023-12-13T18:48:00Z,b,COIN,140.7615,out,no_action,26731.460985908,,70.5526703356334,0.06430811674576149,-0.0279005093947766,1.8887329232625012,0.08270000000001687,0.08270000000001687,-0.0,0.07585000000000026,0.03165833333333268,,
2023-12-13T18:49:00Z,b,COIN,140.81,out,no_action,13365.730492954,,70.31567432411363,0.07638832783888985,-0.014884304867349318,1.95275065031851,0.048499999999989996,0.048499999999989996,-0.0,0.07499166666666686,0.03165833333333268,,
2023-12-13T18:50:00Z,b,COIN,140.75,out,no_action,13365.730492954,,78.26578535397488,0.08076001262259144,0.00024015813987238177,1.8735534622079644,-0.060000000000002274,0.0,0.060000000000002274,0.07499166666666686,0.020824999999999722,,
2023-12-13T18:51:00Z,b,COIN,140.9027,long,buy_next_long_position,13365.730492954,,78.86680761099402,0.10254979897807201,0.013235280082501799,2.0751103059493086,0.15270000000001005,0.15270000000001005,-0.0,0.07771666666666732,0.020824999999999722,,
2023-12-13T18:52:00Z,b,COIN,140.81,out,sell_previous_long_position,13395.84317832596,stop_loss_long,70.52649690295951,0.08842630043169279,0.02170864590303273,1.95275065031851,-0.09270000000000778,0.0,0.09270000000000778,0.06831666666666791,0.02855000000000037,,
2023-12-13T18:53:00Z,b,COIN,141.0,long,buy_next_long_position,13376.390173203075,,72.70554493307809,0.07770828097406435,0.029866689585715773,2.2035417460018913,0.18999999999999773,0.18999999999999773,-0.0,0.0760499999999998,0.02855000000000037,,
2023-12-13T18:54:00Z,b,COIN,140.9975,out,sell_previous_long_position,13337.865235982386,stop_loss_long,82.37949088283081,0.06599237694624457,0.0411165401607236,2.200241863163955,-0.0024999999999977263,0.0,0.0024999999999977263,0.0760499999999998,0.01626666666666665,,
2023-12-13T18:55:00Z,b,COIN,141.17,long,buy_next_long_position,13357.009119573464,,84.26314092228307,0.07496805826543866,0.05156616914753145,2.4279337789817457,0.17249999999998522,0.17249999999998522,-0.0,0.08709999999999951,0.01626666666666665,,
2023-12-13T18:56:00Z,b,COIN,141.07,out,sell_previous_long_position,0.0,stop_loss_long,76.56770916018434,0.060427454528342125,0.058901075388973025,2.2959384654641823,-0.09999999999999432,0.0,0.09999999999999432,0.08038333333333252,0.02459999999999951,,
2023-12-13T18:57:00Z,b,COIN,140.9,long,buy_next_long_position,26734.630268352463,,65.03307276007271,0.0582521717615724,0.060276026571447795,2.071546432484328,-0.1699999999999875,0.0,0.1699999999999875,0.07209999999999894,0.03876666666666514,,
2023-12-13T18:58:00Z,b,COIN,141.0247,long,no_action,0.0,,69.95265352271927,0.046963932549550155,0.06316067415227956,2.236144588440726,0.12469999999999004,0.12469999999999004,-0.0,0.08249166666666478,0.03543333333333246,,
2023-12-13T18:59:00Z,b,COIN,141.09,long,no_action,13350.166557993838,,66.29676601141456,0.04194811063588251,0.06455762455367385,2.3223375281677097,0.06530000000000769,0.06530000000000769,-0.0,0.0696999999999998,0.03543333333333246,,
2023-12-13T19:00:00Z,b,COIN,141.1,long,no_action,0.0,,64.23584826310005,0.016077029186439606,0.06279952030834929,2.335537059519455,0.009999999999990905,0.009999999999990905,-0.0,0.0636416666666643,0.03543333333333246,,
2023-12-13T19:01:00Z,b,COIN,141.7,long,no_action,13333.03998126774,,75.56883475063215,0.04050672181227224,0.06619106655845336,3.1275089406248724,0.5999999999999943,0.5999999999999943,-0.0,0.10959999999999799,0.03543333333333246,,
2023-12-13T19:02:00Z,b,COIN,141.91,long,no_action,0.0,,80.68133728311506,0.08908099718673768,0.07086590057886723,3.404699099011782,0.21000000000000796,0.21000000000000796,-0.0,0.12709999999999866,0.030433333333332275,,
2023-12-13T19:03:00Z,b,COIN,142.7884,long,no_action,0.0,,86.04028897977933,0.1808969372695602,0.08189300906231406,4.564145932950123,0.8783999999999992,0.8783999999999992,-0.0,0.18757499999999774,0.030433333333332275,,
2023-12-13T19:04:00Z,b,COIN,142.9894,long,no_action,0.0,,89.99779768022373,0.2762978700675188,0.0974959550810367,4.829456513120432,0.2009999999999934,0.2009999999999934,-0.0,0.2043249999999972,0.022708333333331627,,
2023-12-13T19:05:00Z,b,COIN,142.65,out,sell_previous_long_position,13351.331818714634,stop_loss_long,78.70763449091874,0.36183083322690524,0.10739560359485462,4.381464419041818,-0.3393999999999835,0.0,0.3393999999999835,0.18849166666666406,0.05099166666666358,,
2023-12-13T19:06:00Z,b,COIN,142.95,long,buy_next_long_position,13442.335547008983,,80.7839056538334,0.39456567097926304,0.1187169516313512,4.777450359594508,0.29999999999998295,0.29999999999998295,-0.0,0.21349166666666264,0.05078333333333044,,
2023-12-13T19:07:00Z,b,COIN,142.7095,out,sell_previous_long_position,0.0,stop_loss_long,73.76284999845703,0.38345166558108373,0.12503714390012666,4.460001630584754,-0.24049999999999727,0.0,0.24049999999999727,0.19911666666666386,0.07082499999999688,,
2023-12-13T19:08:00Z,b,COIN,142.88,long,buy_next_long_position,26819.081403680604,,77.34304187564257,0.2951679200879915,0.13549227269166428,4.685053640132217,0.1705000000000041,0.1705000000000041,-0.0,0.21332499999999754,0.062491666666664024,,
2023-12-13T19:09:00Z,b,COIN,143.23,long,no_action,0.0,,83.38300189122614,0.2075863896628139,0.15318331123950513,5.147037237443708,0.3499999999999943,0.3499999999999943,-0.0,0.24249166666666375,0.0483249999999984,,
2023-12-13T19:10:00Z,b,COIN,143.655,long,no_action,0.0,,84.69961214743712,0.17881141131598213,0.17211730565630354,5.7080173198934,0.42500000000001137,0.42500000000001137,-0.0,0.2675166666666655,0.0483249999999984,,
2023-12-13T19:11:00Z,b,COIN,144.0791,long,no_action,13413.840009535665,,86.02280122442129,0.17242811795427376,0.19574721667831374,6.26780944452143,0.4241000000000099,0.4241000000000099,-0.0,0.2974166666666657,0.0483249999999984,,
2023-12-13T19:12:00Z,b,COIN,143.503,out,sell_previous_long_position,13413.840009535665,stop_loss_long,75.48250265111336,0.17211132920183142,0.21467112811977385,5.507384443346671,-0.5761000000000251,0.0,0.5761000000000251,0.29658333333333314,0.09633333333333383,,
2023-12-13T19:13:00Z,b,COIN,143.6374,long,buy_next_long_position,26881.850363232392,,72.79615945780591,0.20726432109783222,0.22427195390993418,5.684786144714323,0.13440000000002783,0.13440000000002783,-0.0,0.2577833333333359,0.09633333333333383,,
2023-12-13T19:14:00Z,b,COIN,143.4453,out,sell_previous_long_position,13440.925181616196,stop_loss_long,68.14132104454676,0.20592852852503468,0.22771208176848598,5.431223147447056,-0.1921000000000106,0.0,0.1921000000000106,0.24028333333333526,0.11234166666666805,,
2023-12-13T19:15:00Z,b,COIN,143.515,long,buy_next_long_position,26863.87453153822,,60.61411709711326,0.14547467493398702,0.21708737566444317,5.52322388096878,0.06969999999998322,0.06969999999998322,-0.0,0.17289166666666725,0.11234166666666805,,
2023-12-13T19:16:00Z,b,COIN,143.7525,long,no_action,0.0,,61.02968808718526,0.06861644377897402,0.2041050865995172,5.836712750573026,0.23750000000001137,0.23750000000001137,-0.0,0.1759333333333354,0.11234166666666805,,
2023-12-13T19:17:00Z,b,COIN,143.5999,out,sell_previous_long_position,13406.417435625153,stop_loss_long,64.51336898395671,0.03183726962043867,0.19768773111384685,5.635287902145205,-0.15260000000000673,0.0,0.15260000000000673,0.1759333333333354,0.09677500000000332,,
2023-12-13T19:18:00Z,b,COIN,143.3008,out,no_action,13423.150355170057,,55.36129111138302,-0.02592387957485176,0.1830060023873824,5.240489919414174,-0.2990999999999815,0.0,0.2990999999999815,0.15093333333333683,0.12170000000000177,,
2023-12-13T19:19:00Z,b,COIN,143.51,out,no_action,26830.513788434797,,62.352251334752765,-0.03387527726115138,0.17623207622839024,5.516624115292908,0.2091999999999814,0.2091999999999814,-0.0,0.16836666666666864,0.10165833333333534,,
2023-12-13T19:20:00Z,b,COIN,143.7,out,no_action,13415.256894217398,,62.577458739799724,-0.016715886503866174,0.1671573984240572,5.7674152109762895,0.18999999999999773,0.18999999999999773,-0.0,0.1699916666666681,0.10165833333333534,,
2023-12-13T19:21:00Z,b,COIN,144.15,long,buy_next_long_position,13415.256894217398,,63.69129114828261,0.02151523610336383,0.15423285730879543,6.361394121805381,0.45000000000001705,0.45000000000001705,-0.0,0.17832500000000331,0.10165833333333534,,
2023-12-13T19:22:00Z,b,COIN,143.351,out,sell_previous_long_position,13441.094952776415,stop_loss_long,45.929080293534774,0.003257644337613641,0.1273360622772254,5.306751566799981,-0.7990000000000066,0.0,0.7990000000000066,0.14290833333333572,0.1682416666666692,,
2023-12-13T19:23:00Z,b,COIN,144.06,long,buy_next_long_position,26781.99326039319,,49.7623609625002,0.06111383015863527,0.09976187462975587,6.242598339639563,0.7090000000000032,0.7090000000000032,-0.0,0.16665000000000182,0.1682416666666692,,
2023-12-13T19:24:00Z,b,COIN,144.05,out,sell_previous_long_position,13390.996630196594,stop_loss_long,57.92156635579017,0.08620877916459761,0.082749145331936,6.229398808287818,-0.009999999999990905,0.0,0.009999999999990905,0.16665000000000182,0.12106666666666636,,
2023-12-13T19:25:00Z,b,COIN,144.0152,long,buy_next_long_position,26781.063717381236,,55.63376081121351,0.0930830950925925,0.06845331957068534,6.183464439183679,-0.03480000000001837,0.0,0.03480000000001837,0.1554499999999995,0.12396666666666789,,
2023-12-13T19:26:00Z,b,COIN,143.685,out,sell_previous_long_position,13390.531858690618,stop_loss_long,53.4330153819713,0.047544711929030294,0.05657740789059044,5.747615913948672,-0.3301999999999907,0.0,0.3301999999999907,0.1554499999999995,0.13547499999999957,,
2023-12-13T19:27:00Z,b,COIN,143.8371,long,buy_next_long_position,26750.361724676717,,54.50678606408293,0.0863513341031954,0.05286962286851726,5.948380785808884,0.15209999999999013,0.15209999999999013,-0.0,0.16231666666666675,0.13547499999999957,,
2023-12-13T19:28:00Z,b,COIN,143.86,long,no_action,13375.180862338359,,51.600226264551125,0.03570737221277476,0.04686016956698132,5.978607712604436,0.022900000000021237,0.022900000000021237,-0.0,0.14443333333333422,0.13547499999999957,,
2023-12-13T19:29:00Z,b,COIN,143.79,out,sell_previous_long_position,13375.180862338359,,52.90113847938223,-0.006531128112850127,0.039895583510686304,5.886210993142108,-0.0700000000000216,0.0,0.0700000000000216,0.14443333333333422,0.12859166666666746,,
2023-12-13T19:30:00Z,b,COIN,143.84,out,no_action,26745.981971340363,,58.905919661733364,-0.0324233288124562,0.04162252219587422,5.952208649900909,0.05000000000001137,0.05000000000001137,-0.0,0.14860000000000184,0.10366666666666902,,
2023-12-13T19:31:00Z,b,COIN,143.74,out,no_action,26745.981971340363,,53.941055517477956,-0.004968303600801249,0.03639312453186235,5.820213336383345,-0.09999999999999432,0.0,0.09999999999999432,0.13116666666667007,0.11200000000000188,,
